step,loss,learning_rate,gpu_memory_mb,time_per_step_ms
1286,0.6613385081291199,4.980286753286195e-05,0.0,45.153141021728516
1287,0.6613532304763794,4.980286753286195e-05,0.0,43.665170669555664
1288,0.6613768339157104,4.980286753286195e-05,0.0,44.363975524902344
1289,0.6605982780456543,4.980286753286195e-05,0.0,43.29824447631836
1290,0.6608757376670837,4.980286753286195e-05,0.0,44.29888725280762
1291,0.6606197953224182,4.980286753286195e-05,0.0,44.083595275878906
1292,0.6606110334396362,4.980286753286195e-05,0.0,140.2425765991211
1293,0.6601896286010742,4.980286753286195e-05,0.0,52.858591079711914
1294,0.6611928939819336,4.980286753286195e-05,0.0,45.91965675354004
1295,0.6607200503349304,4.9797915111008236e-05,0.0,57.80744552612305
1296,0.653153657913208,4.9797915111008236e-05,0.0,45.00246047973633
1297,0.6534814238548279,4.9797915111008236e-05,0.0,44.428110122680664
1298,0.6528307795524597,4.9797915111008236e-05,0.0,42.84548759460449
1299,0.6526889204978943,4.9797915111008236e-05,0.0,42.19865798950195
1300,0.6537287831306458,4.9797915111008236e-05,0.0,42.82498359680176
1301,0.6536210775375366,4.9797915111008236e-05,0.0,43.86138916015625
1302,0.6535968780517578,4.9797915111008236e-05,0.0,45.117855072021484
1303,0.6534920334815979,4.9797915111008236e-05,0.0,44.46244239807129
1304,0.6536816358566284,4.9797915111008236e-05,0.0,46.007394790649414
1305,0.6517353653907776,4.9797915111008236e-05,0.0,45.677900314331055
1306,0.6544342041015625,4.9797915111008236e-05,0.0,45.31121253967285
1307,0.652482807636261,4.9797915111008236e-05,0.0,42.804718017578125
1308,0.6542856097221375,4.9797915111008236e-05,0.0,50.75383186340332
1309,0.6543490886688232,4.9797915111008236e-05,0.0,41.48983955383301
1310,0.654516339302063,4.9797915111008236e-05,0.0,46.594858169555664
1311,0.6534375548362732,4.9792901502764075e-05,0.0,58.583736419677734
1312,0.6447314620018005,4.9792901502764075e-05,0.0,46.959638595581055
1313,0.6442736387252808,4.9792901502764075e-05,0.0,45.32885551452637
1314,0.6448385715484619,4.9792901502764075e-05,0.0,42.97041893005371
1315,0.6442803144454956,4.9792901502764075e-05,0.0,44.31653022766113
1316,0.6445858478546143,4.9792901502764075e-05,0.0,45.73202133178711
1317,0.6439512968063354,4.9792901502764075e-05,0.0,42.542219161987305
1318,0.6433993577957153,4.9792901502764075e-05,0.0,45.87244987487793
1319,0.6466817855834961,4.9792901502764075e-05,0.0,43.72429847717285
1320,0.6455848217010498,4.9792901502764075e-05,0.0,41.14961624145508
1321,0.6442142724990845,4.9792901502764075e-05,0.0,42.876482009887695
1322,0.6440393328666687,4.9792901502764075e-05,0.0,45.55702209472656
1323,0.6425710320472717,4.9792901502764075e-05,0.0,42.729854583740234
1324,0.6458280682563782,4.9792901502764075e-05,0.0,49.996137619018555
1325,0.6443789601325989,4.9792901502764075e-05,0.0,47.67751693725586
1326,0.6431207060813904,4.9792901502764075e-05,0.0,45.64356803894043
1327,0.6441897749900818,4.9787826720500044e-05,0.0,58.82906913757324
1328,0.6320337653160095,4.9787826720500044e-05,0.0,44.71278190612793
1329,0.6320205330848694,4.9787826720500044e-05,0.0,45.58730125427246
1330,0.6341887712478638,4.9787826720500044e-05,0.0,45.42803764343262
1331,0.6346979737281799,4.9787826720500044e-05,0.0,45.43876647949219
1332,0.6333510279655457,4.9787826720500044e-05,0.0,44.551849365234375
1333,0.6312565207481384,4.9787826720500044e-05,0.0,43.912410736083984
1334,0.6337407231330872,4.9787826720500044e-05,0.0,48.89059066772461
1335,0.6333914399147034,4.9787826720500044e-05,0.0,45.19081115722656
1336,0.6331470012664795,4.9787826720500044e-05,0.0,44.80600357055664
1337,0.6328548789024353,4.9787826720500044e-05,0.0,45.85599899291992
1338,0.6341519355773926,4.9787826720500044e-05,0.0,44.1584587097168
1339,0.6339145302772522,4.9787826720500044e-05,0.0,45.8216667175293
1340,0.63484126329422,4.9787826720500044e-05,0.0,46.35763168334961
1341,0.6328662633895874,4.9787826720500044e-05,0.0,43.76626014709473
1342,0.633460521697998,4.9787826720500044e-05,0.0,46.42128944396973
1343,0.6346964836120605,4.978269077673767e-05,0.0,59.401512145996094
1344,0.6212541460990906,4.978269077673767e-05,0.0,48.029422760009766
1345,0.6204571723937988,4.978269077673767e-05,0.0,46.356916427612305
1346,0.6216641068458557,4.978269077673767e-05,0.0,45.63498497009277
1347,0.6199420094490051,4.978269077673767e-05,0.0,43.59602928161621
1348,0.6185911297798157,4.978269077673767e-05,0.0,45.81260681152344
1349,0.6213027834892273,4.978269077673767e-05,0.0,46.502113342285156
1350,0.6202170848846436,4.978269077673767e-05,0.0,44.295310974121094
1351,0.6211898326873779,4.978269077673767e-05,0.0,48.75516891479492
1352,0.6209794878959656,4.978269077673767e-05,0.0,125.51474571228027
1353,0.6200112700462341,4.978269077673767e-05,0.0,72.1437931060791
1354,0.620184063911438,4.978269077673767e-05,0.0,44.068336486816406
1355,0.6189969778060913,4.978269077673767e-05,0.0,44.83675956726074
1356,0.6206746101379395,4.978269077673767e-05,0.0,47.34921455383301
1357,0.6213904023170471,4.978269077673767e-05,0.0,44.96645927429199
1358,0.6222909092903137,4.978269077673767e-05,0.0,44.16513442993164
1359,0.6212770342826843,4.9777493684149375e-05,0.0,57.31701850891113
1360,0.6046519875526428,4.9777493684149375e-05,0.0,44.43693161010742
1361,0.6060290336608887,4.9777493684149375e-05,0.0,46.270132064819336
1362,0.6049245595932007,4.9777493684149375e-05,0.0,46.164751052856445
1363,0.6061436533927917,4.9777493684149375e-05,0.0,45.96996307373047
1364,0.605086088180542,4.9777493684149375e-05,0.0,43.04766654968262
1365,0.6050177812576294,4.9777493684149375e-05,0.0,45.899152755737305
1366,0.6054897904396057,4.9777493684149375e-05,0.0,43.851613998413086
1367,0.6036565899848938,4.9777493684149375e-05,0.0,45.2723503112793
1368,0.6019212007522583,4.9777493684149375e-05,0.0,43.1218147277832
1369,0.6059464812278748,4.9777493684149375e-05,0.0,48.35224151611328
1370,0.6053701639175415,4.9777493684149375e-05,0.0,46.07987403869629
1371,0.606600284576416,4.9777493684149375e-05,0.0,49.39603805541992
1372,0.604377269744873,4.9777493684149375e-05,0.0,44.986724853515625
1373,0.6036330461502075,4.9777493684149375e-05,0.0,43.997764587402344
1374,0.6041266322135925,4.9777493684149375e-05,0.0,44.98934745788574
1375,0.6068149209022522,4.977223545555847e-05,0.0,60.6989860534668
1376,0.587104320526123,4.977223545555847e-05,0.0,44.77095603942871
1377,0.5892812609672546,4.977223545555847e-05,0.0,46.11825942993164
1378,0.5855700373649597,4.977223545555847e-05,0.0,52.15048789978027
1379,0.5876476168632507,4.977223545555847e-05,0.0,47.22332954406738
1380,0.5884725451469421,4.977223545555847e-05,0.0,49.0870475769043
1381,0.5879579782485962,4.977223545555847e-05,0.0,45.186519622802734
1382,0.5887799263000488,4.977223545555847e-05,0.0,45.343875885009766
1383,0.5879051685333252,4.977223545555847e-05,0.0,110.75687408447266
1384,0.5884838700294495,4.977223545555847e-05,0.0,45.134544372558594
1385,0.5873708724975586,4.977223545555847e-05,0.0,43.5030460357666
1386,0.5879508256912231,4.977223545555847e-05,0.0,48.8893985748291
1387,0.5867635011672974,4.977223545555847e-05,0.0,49.553871154785156
1388,0.5886600613594055,4.977223545555847e-05,0.0,45.37653923034668
1389,0.5870823264122009,4.977223545555847e-05,0.0,42.18721389770508
1390,0.5883309841156006,4.977223545555847e-05,0.0,44.15750503540039
1391,0.588096559047699,4.976691610393912e-05,0.0,57.52062797546387
1392,0.5687292218208313,4.976691610393912e-05,0.0,44.27194595336914
1393,0.5664271712303162,4.976691610393912e-05,0.0,43.9753532409668
1394,0.5664924383163452,4.976691610393912e-05,0.0,45.80354690551758
1395,0.5669525861740112,4.976691610393912e-05,0.0,43.5030460357666
1396,0.5686397552490234,4.976691610393912e-05,0.0,45.25351524353027
1397,0.5682374835014343,4.976691610393912e-05,0.0,44.77643966674805
1398,0.5685394406318665,4.976691610393912e-05,0.0,43.950796127319336
1399,0.5655713677406311,4.976691610393912e-05,0.0,126.15299224853516
1400,0.5678614974021912,4.976691610393912e-05,0.0,48.761844635009766
1401,0.5670832395553589,4.976691610393912e-05,0.0,43.79701614379883
1402,0.570102870464325,4.976691610393912e-05,0.0,44.14963722229004
1403,0.5677176713943481,4.976691610393912e-05,0.0,50.196170806884766
1404,0.5695176720619202,4.976691610393912e-05,0.0,43.717384338378906
1405,0.5677914023399353,4.976691610393912e-05,0.0,44.49176788330078
1406,0.5675729513168335,4.976691610393912e-05,0.0,45.42350769042969
1407,0.5667166709899902,4.976153564241628e-05,0.0,60.60147285461426
1408,0.5447062849998474,4.976153564241628e-05,0.0,48.76303672790527
1409,0.5437213182449341,4.976153564241628e-05,0.0,49.07059669494629
1410,0.5450364947319031,4.976153564241628e-05,0.0,42.78230667114258
1411,0.5441570281982422,4.976153564241628e-05,0.0,47.28055000305176
1412,0.5430138111114502,4.976153564241628e-05,0.0,42.641639709472656
1413,0.5440646409988403,4.976153564241628e-05,0.0,42.09542274475098
1414,0.545648992061615,4.976153564241628e-05,0.0,46.44584655761719
1415,0.5444245934486389,4.976153564241628e-05,0.0,45.9599494934082
1416,0.5450791716575623,4.976153564241628e-05,0.0,43.482303619384766
1417,0.5449529886245728,4.976153564241628e-05,0.0,44.6319580078125
1418,0.5449581146240234,4.976153564241628e-05,0.0,43.425798416137695
1419,0.5440509915351868,4.976153564241628e-05,0.0,50.193071365356445
1420,0.5436744689941406,4.976153564241628e-05,0.0,47.987937927246094
1421,0.5455724000930786,4.976153564241628e-05,0.0,42.56725311279297
1422,0.5435161590576172,4.976153564241628e-05,0.0,44.9981689453125
1423,0.5439026355743408,4.9756094084265724e-05,0.0,58.844804763793945
1424,0.5223987102508545,4.9756094084265724e-05,0.0,45.517683029174805
1425,0.517889678478241,4.9756094084265724e-05,0.0,43.920278549194336
1426,0.5198858380317688,4.9756094084265724e-05,0.0,44.47340965270996
1427,0.5201237797737122,4.9756094084265724e-05,0.0,45.25327682495117
1428,0.5194121599197388,4.9756094084265724e-05,0.0,45.26829719543457
1429,0.5188138484954834,4.9756094084265724e-05,0.0,43.692827224731445
1430,0.5185087323188782,4.9756094084265724e-05,0.0,46.968698501586914
1431,0.5175992846488953,4.9756094084265724e-05,0.0,46.204328536987305
1432,0.5205162167549133,4.9756094084265724e-05,0.0,42.98663139343262
1433,0.518439531326294,4.9756094084265724e-05,0.0,45.43280601501465
1434,0.5185022354125977,4.9756094084265724e-05,0.0,43.406009674072266
1435,0.5186024904251099,4.9756094084265724e-05,0.0,47.78289794921875
1436,0.5177448987960815,4.9756094084265724e-05,0.0,43.07866096496582
1437,0.5193597674369812,4.9756094084265724e-05,0.0,45.32504081726074
1438,0.5168386101722717,4.9756094084265724e-05,0.0,42.8013801574707
1439,0.518588662147522,4.975059144291394e-05,0.0,56.07295036315918
1440,0.4877033829689026,4.975059144291394e-05,0.0,45.243024826049805
1441,0.48828667402267456,4.975059144291394e-05,0.0,43.967485427856445
1442,0.4886537790298462,4.975059144291394e-05,0.0,45.600175857543945
1443,0.48996901512145996,4.975059144291394e-05,0.0,42.95969009399414
1444,0.49058887362480164,4.975059144291394e-05,0.0,43.11084747314453
1445,0.48929083347320557,4.975059144291394e-05,0.0,42.29235649108887
1446,0.4903605878353119,4.975059144291394e-05,0.0,42.01173782348633
1447,0.49003878235816956,4.975059144291394e-05,0.0,44.498443603515625
1448,0.4907701015472412,4.975059144291394e-05,0.0,43.1668758392334
1449,0.4897506833076477,4.975059144291394e-05,0.0,43.56217384338379
1450,0.49108895659446716,4.975059144291394e-05,0.0,45.595407485961914
1451,0.488412469625473,4.975059144291394e-05,0.0,53.16948890686035
1452,0.48933887481689453,4.975059144291394e-05,0.0,44.58284378051758
1453,0.4890161454677582,4.975059144291394e-05,0.0,46.13327980041504
1454,0.4920722544193268,4.975059144291394e-05,0.0,45.404672622680664
1455,0.4924823045730591,4.974502773193816e-05,0.0,58.064937591552734
1456,0.4585570693016052,4.974502773193816e-05,0.0,46.15616798400879
1457,0.45951250195503235,4.974502773193816e-05,0.0,43.89381408691406
1458,0.4559544324874878,4.974502773193816e-05,0.0,45.25351524353027
1459,0.4572141766548157,4.974502773193816e-05,0.0,45.401811599731445
1460,0.4589669406414032,4.974502773193816e-05,0.0,43.00546646118164
1461,0.45652666687965393,4.974502773193816e-05,0.0,45.9752082824707
1462,0.458217591047287,4.974502773193816e-05,0.0,47.8968620300293
1463,0.462819367647171,4.974502773193816e-05,0.0,142.20213890075684
1464,0.45632079243659973,4.974502773193816e-05,0.0,58.34388732910156
1465,0.4558964967727661,4.974502773193816e-05,0.0,50.97508430480957
1466,0.4575679302215576,4.974502773193816e-05,0.0,43.6091423034668
1467,0.45708319544792175,4.974502773193816e-05,0.0,51.10931396484375
1468,0.4611232280731201,4.974502773193816e-05,0.0,45.197486877441406
1469,0.46166905760765076,4.974502773193816e-05,0.0,42.61517524719238
1470,0.45951902866363525,4.974502773193816e-05,0.0,44.08454895019531
1471,0.45963141322135925,4.9739402965066276e-05,0.0,57.89613723754883
1472,0.4243166446685791,4.9739402965066276e-05,0.0,44.24881935119629
1473,0.42549577355384827,4.9739402965066276e-05,0.0,48.62809181213379
1474,0.4250825345516205,4.9739402965066276e-05,0.0,47.215938568115234
1475,0.42745441198349,4.9739402965066276e-05,0.0,47.04856872558594
1476,0.42410075664520264,4.9739402965066276e-05,0.0,44.70491409301758
1477,0.4237673282623291,4.9739402965066276e-05,0.0,44.164180755615234
1478,0.42502203583717346,4.9739402965066276e-05,0.0,44.739484786987305
1479,0.4237159192562103,4.9739402965066276e-05,0.0,42.26398468017578
1480,0.4259924292564392,4.9739402965066276e-05,0.0,44.57211494445801
1481,0.4245784282684326,4.9739402965066276e-05,0.0,42.89531707763672
1482,0.4243856966495514,4.9739402965066276e-05,0.0,45.67384719848633
1483,0.4225548803806305,4.9739402965066276e-05,0.0,48.125505447387695
1484,0.42236101627349854,4.9739402965066276e-05,0.0,42.96398162841797
1485,0.427497923374176,4.9739402965066276e-05,0.0,45.55106163024902
1486,0.4255172312259674,4.9739402965066276e-05,0.0,48.137664794921875
1487,0.42401403188705444,4.973371715617685e-05,0.0,58.41684341430664
1488,0.3886721730232239,4.973371715617685e-05,0.0,45.26638984680176
1489,0.386462539434433,4.973371715617685e-05,0.0,43.8685417175293
1490,0.38826531171798706,4.973371715617685e-05,0.0,42.14668273925781
1491,0.3859987258911133,4.973371715617685e-05,0.0,43.419837951660156
1492,0.38933196663856506,4.973371715617685e-05,0.0,48.66504669189453
1493,0.3834799528121948,4.973371715617685e-05,0.0,45.269012451171875
1494,0.3895401954650879,4.973371715617685e-05,0.0,45.708656311035156
1495,0.38836202025413513,4.973371715617685e-05,0.0,45.27115821838379
1496,0.38668277859687805,4.973371715617685e-05,0.0,47.515869140625
1497,0.3878433406352997,4.973371715617685e-05,0.0,55.09543418884277
1498,0.3879607617855072,4.973371715617685e-05,0.0,49.996376037597656
1499,0.3876911699771881,4.973371715617685e-05,0.0,54.56185340881348
1500,0.388546347618103,4.973371715617685e-05,0.0,46.51188850402832
1501,0.3884032070636749,4.973371715617685e-05,0.0,44.59404945373535
1502,0.3830084800720215,4.973371715617685e-05,0.0,43.75886917114258
1503,0.3856598436832428,4.9727970319299044e-05,0.0,56.15544319152832
1504,0.34966185688972473,4.9727970319299044e-05,0.0,43.85828971862793
1505,0.34499427676200867,4.9727970319299044e-05,0.0,43.81918907165527
1506,0.34852996468544006,4.9727970319299044e-05,0.0,43.29109191894531
1507,0.3472312092781067,4.9727970319299044e-05,0.0,48.42543601989746
1508,0.35005027055740356,4.9727970319299044e-05,0.0,43.83087158203125
1509,0.34596967697143555,4.9727970319299044e-05,0.0,45.19796371459961
1510,0.34398677945137024,4.9727970319299044e-05,0.0,43.4722900390625
1511,0.34456679224967957,4.9727970319299044e-05,0.0,44.554710388183594
1512,0.34511348605155945,4.9727970319299044e-05,0.0,45.2723503112793
1513,0.3471190929412842,4.9727970319299044e-05,0.0,43.67828369140625
1514,0.34703949093818665,4.9727970319299044e-05,0.0,42.63496398925781
1515,0.34860432147979736,4.9727970319299044e-05,0.0,46.808719635009766
1516,0.3461962342262268,4.9727970319299044e-05,0.0,43.573617935180664
1517,0.3476477563381195,4.9727970319299044e-05,0.0,42.79446601867676
1518,0.3459976613521576,4.9727970319299044e-05,0.0,44.686317443847656
1519,0.34778690338134766,4.972216246861262e-05,0.0,137.53199577331543
1520,0.3084671199321747,4.972216246861262e-05,0.0,47.54829406738281
1521,0.3031204044818878,4.972216246861262e-05,0.0,43.41769218444824
1522,0.3051833212375641,4.972216246861262e-05,0.0,44.16537284851074
1523,0.30767032504081726,4.972216246861262e-05,0.0,44.68274116516113
1524,0.3047826290130615,4.972216246861262e-05,0.0,43.37358474731445
1525,0.3058985769748688,4.972216246861262e-05,0.0,44.933319091796875
1526,0.3044077455997467,4.972216246861262e-05,0.0,42.952775955200195
1527,0.3070310354232788,4.972216246861262e-05,0.0,45.17507553100586
1528,0.30460652709007263,4.972216246861262e-05,0.0,44.90923881530762
1529,0.305294394493103,4.972216246861262e-05,0.0,45.664072036743164
1530,0.30854669213294983,4.972216246861262e-05,0.0,43.75576972961426
1531,0.30619382858276367,4.972216246861262e-05,0.0,48.39134216308594
1532,0.3074825406074524,4.972216246861262e-05,0.0,42.372941970825195
1533,0.3047275245189667,4.972216246861262e-05,0.0,44.16298866271973
1534,0.30627214908599854,4.972216246861262e-05,0.0,46.141624450683594
1535,0.3042929172515869,4.971629361844785e-05,0.0,56.48636817932129
1536,0.2667924761772156,4.971629361844785e-05,0.0,46.02408409118652
1537,0.26437002420425415,4.971629361844785e-05,0.0,44.02613639831543
1538,0.2659096419811249,4.971629361844785e-05,0.0,42.14763641357422
1539,0.26435595750808716,4.971629361844785e-05,0.0,45.60112953186035
1540,0.26383277773857117,4.971629361844785e-05,0.0,42.41204261779785
1541,0.2624039053916931,4.971629361844785e-05,0.0,48.56753349304199
1542,0.2637924253940582,4.971629361844785e-05,0.0,42.584896087646484
1543,0.2658006250858307,4.971629361844785e-05,0.0,43.46776008605957
1544,0.2650308907032013,4.971629361844785e-05,0.0,43.78986358642578
