step,loss,learning_rate,gpu_memory_mb,time_per_step_ms
5815,4.539846122497693e-05,4.6044838393755884e-05,0.0,19.57249641418457
5816,4.5398202928481624e-05,4.6044838393755884e-05,0.0,21.62909507751465
5817,4.5398202928481624e-05,4.6044838393755884e-05,0.0,23.181676864624023
5818,4.539828660199419e-05,4.6044838393755884e-05,0.0,21.970510482788086
5819,4.539827205007896e-05,4.6044838393755884e-05,0.0,21.240234375
5820,4.539946894510649e-05,4.6044838393755884e-05,0.0,21.504640579223633
5821,4.5398202928481624e-05,4.6044838393755884e-05,0.0,25.4976749420166
5822,4.539973451755941e-05,4.6044838393755884e-05,0.0,18.84174346923828
5823,4.539831934380345e-05,4.602361455745423e-05,0.0,31.676292419433594
5824,4.5398202928481624e-05,4.602361455745423e-05,0.0,17.983198165893555
5825,4.5398202928481624e-05,4.602361455745423e-05,0.0,18.86892318725586
5826,4.5398224756354466e-05,4.602361455745423e-05,0.0,18.178939819335938
5827,4.539822111837566e-05,4.602361455745423e-05,0.0,16.35432243347168
5828,4.539845758699812e-05,4.602361455745423e-05,0.0,16.367435455322266
5829,4.5398202928481624e-05,4.602361455745423e-05,0.0,17.12322235107422
5830,4.5398202928481624e-05,4.602361455745423e-05,0.0,17.581939697265625
5831,4.53982429462485e-05,4.602361455745423e-05,0.0,18.023014068603516
5832,4.5398202928481624e-05,4.602361455745423e-05,0.0,21.003246307373047
5833,4.540319423540495e-05,4.602361455745423e-05,0.0,23.18286895751953
5834,4.5398202928481624e-05,4.602361455745423e-05,0.0,27.434349060058594
5835,4.539823567029089e-05,4.602361455745423e-05,0.0,22.948026657104492
5836,4.540008376352489e-05,4.602361455745423e-05,0.0,20.238161087036133
5837,4.539841029327363e-05,4.602361455745423e-05,0.0,18.375158309936523
5838,4.5398202928481624e-05,4.602361455745423e-05,0.0,18.46027374267578
5839,4.539882138487883e-05,4.600233884747355e-05,0.0,32.13763236999512
5840,4.539855581242591e-05,4.600233884747355e-05,0.0,19.571781158447266
5841,4.539953442872502e-05,4.600233884747355e-05,0.0,17.869234085083008
5842,4.539820656646043e-05,4.600233884747355e-05,0.0,18.630504608154297
5843,4.539825749816373e-05,4.600233884747355e-05,0.0,17.828941345214844
5844,4.539890505839139e-05,4.600233884747355e-05,0.0,20.227670669555664
5845,4.5398202928481624e-05,4.600233884747355e-05,0.0,17.390727996826172
5846,4.539822111837566e-05,4.600233884747355e-05,0.0,21.80933952331543
5847,4.5398202928481624e-05,4.600233884747355e-05,0.0,19.003629684448242
5848,4.5398202928481624e-05,4.600233884747355e-05,0.0,23.949384689331055
5849,4.539827932603657e-05,4.600233884747355e-05,0.0,19.899606704711914
5850,4.539821020443924e-05,4.600233884747355e-05,0.0,18.805265426635742
5851,4.539837391348556e-05,4.600233884747355e-05,0.0,21.460294723510742
5852,4.539939254755154e-05,4.600233884747355e-05,0.0,17.461538314819336
5853,4.5398202928481624e-05,4.600233884747355e-05,0.0,19.214153289794922
5854,4.5398202928481624e-05,4.600233884747355e-05,0.0,17.27437973022461
5855,4.539820656646043e-05,4.598101131630954e-05,0.0,33.06078910827637
5856,4.5398890506476164e-05,4.598101131630954e-05,0.0,18.730640411376953
5857,4.5398202928481624e-05,4.598101131630954e-05,0.0,17.719745635986328
5858,4.5401317038340494e-05,4.598101131630954e-05,0.0,19.38176155090332
5859,4.5398202928481624e-05,4.598101131630954e-05,0.0,17.8835391998291
5860,4.539854126051068e-05,4.598101131630954e-05,0.0,20.151615142822266
5861,4.5398202928481624e-05,4.598101131630954e-05,0.0,20.13874053955078
5862,4.5398337533697486e-05,4.598101131630954e-05,0.0,20.161867141723633
5863,4.5398512156680226e-05,4.598101131630954e-05,0.0,19.567489624023438
5864,4.53983957413584e-05,4.598101131630954e-05,0.0,19.533634185791016
5865,4.539827932603657e-05,4.598101131630954e-05,0.0,19.104957580566406
5866,4.5398213842418045e-05,4.598101131630954e-05,0.0,22.138595581054688
5867,4.539841029327363e-05,4.598101131630954e-05,0.0,23.41461181640625
5868,4.5398202928481624e-05,4.598101131630954e-05,0.0,20.80821990966797
5869,4.539893416222185e-05,4.598101131630954e-05,0.0,43.982505798339844
5870,4.5398301153909415e-05,4.598101131630954e-05,0.0,70.16921043395996
5871,4.539846850093454e-05,4.595963201658577e-05,0.0,50.65178871154785
5872,4.539900692179799e-05,4.595963201658577e-05,0.0,22.503376007080078
5873,4.5398202928481624e-05,4.595963201658577e-05,0.0,20.812034606933594
5874,4.5398202928481624e-05,4.595963201658577e-05,0.0,16.405582427978516
5875,4.539822111837566e-05,4.595963201658577e-05,0.0,23.18716049194336
5876,4.539884321275167e-05,4.595963201658577e-05,0.0,19.74034309387207
5877,4.5398202928481624e-05,4.595963201658577e-05,0.0,19.014835357666016
5878,4.5399825467029586e-05,4.595963201658577e-05,0.0,17.989158630371094
5879,4.5398202928481624e-05,4.595963201658577e-05,0.0,20.810604095458984
5880,4.539823567029089e-05,4.595963201658577e-05,0.0,19.74773406982422
5881,4.5398875954560935e-05,4.595963201658577e-05,0.0,21.84438705444336
5882,4.539865767583251e-05,4.595963201658577e-05,0.0,20.07603645324707
5883,4.539825749816373e-05,4.595963201658577e-05,0.0,20.442724227905273
5884,4.53994725830853e-05,4.595963201658577e-05,0.0,18.288135528564453
5885,4.5398202928481624e-05,4.595963201658577e-05,0.0,18.98956298828125
5886,4.5399101509246975e-05,4.595963201658577e-05,0.0,19.04129981994629
5887,4.539933070191182e-05,4.593820100105355e-05,0.0,31.082868576049805
5888,4.539828660199419e-05,4.593820100105355e-05,0.0,19.344329833984375
5889,4.539939618553035e-05,4.593820100105355e-05,0.0,18.700599670410156
5890,4.5398202928481624e-05,4.593820100105355e-05,0.0,19.153833389282227
5891,4.539822839433327e-05,4.593820100105355e-05,0.0,20.587444305419922
5892,4.539823567029089e-05,4.593820100105355e-05,0.0,17.89402961730957
5893,4.5398202928481624e-05,4.593820100105355e-05,0.0,20.154476165771484
5894,4.539899236988276e-05,4.593820100105355e-05,0.0,23.014068603515625
5895,4.5398202928481624e-05,4.593820100105355e-05,0.0,19.29163932800293
5896,4.5398202928481624e-05,4.593820100105355e-05,0.0,19.09041404724121
5897,4.539844303508289e-05,4.593820100105355e-05,0.0,16.222715377807617
5898,4.5398202928481624e-05,4.593820100105355e-05,0.0,17.533540725708008
5899,4.5398352085612714e-05,4.593820100105355e-05,0.0,20.15542984008789
5900,4.5398202928481624e-05,4.593820100105355e-05,0.0,20.540714263916016
5901,4.539843212114647e-05,4.593820100105355e-05,0.0,17.486095428466797
5902,4.5398202928481624e-05,4.593820100105355e-05,0.0,18.024206161499023
5903,4.5398413931252435e-05,4.591671832259174e-05,0.0,28.489351272583008
5904,4.5398202928481624e-05,4.591671832259174e-05,0.0,16.50214195251465
5905,4.5398213842418045e-05,4.591671832259174e-05,0.0,17.656564712524414
5906,4.5398202928481624e-05,4.591671832259174e-05,0.0,18.911361694335938
5907,4.5398202928481624e-05,4.591671832259174e-05,0.0,21.165132522583008
5908,4.5398490328807384e-05,4.591671832259174e-05,0.0,20.200252532958984
5909,4.540009831544012e-05,4.591671832259174e-05,0.0,20.12920379638672
5910,4.53982429462485e-05,4.591671832259174e-05,0.0,18.784284591674805
5911,4.5398202928481624e-05,4.591671832259174e-05,0.0,18.099546432495117
5912,4.5398202928481624e-05,4.591671832259174e-05,0.0,19.93250846862793
5913,4.5402492105495185e-05,4.591671832259174e-05,0.0,18.787145614624023
5914,4.539879591902718e-05,4.591671832259174e-05,0.0,18.067121505737305
5915,4.5399989176075906e-05,4.591671832259174e-05,0.0,18.45097541809082
5916,4.539840665529482e-05,4.591671832259174e-05,0.0,17.110824584960938
5917,4.5398202928481624e-05,4.591671832259174e-05,0.0,19.424915313720703
5918,4.5398202928481624e-05,4.591671832259174e-05,0.0,19.214868545532227
5919,4.539868314168416e-05,4.5895184034206765e-05,0.0,29.66928482055664
5920,4.5398202928481624e-05,4.5895184034206765e-05,0.0,16.265153884887695
5921,4.5398202928481624e-05,4.5895184034206765e-05,0.0,16.950368881225586
5922,4.539885412668809e-05,4.5895184034206765e-05,0.0,17.630338668823242
5923,4.539822111837566e-05,4.5895184034206765e-05,0.0,16.232013702392578
5924,4.5398202928481624e-05,4.5895184034206765e-05,0.0,17.909526824951172
5925,4.539851943263784e-05,4.5895184034206765e-05,0.0,19.414901733398438
5926,4.5398424845188856e-05,4.5895184034206765e-05,0.0,16.41082763671875
5927,4.539820656646043e-05,4.5895184034206765e-05,0.0,17.284631729125977
5928,4.53982429462485e-05,4.5895184034206765e-05,0.0,81.27188682556152
5929,4.539948349702172e-05,4.5895184034206765e-05,0.0,31.30793571472168
5930,4.5398290239972994e-05,4.5895184034206765e-05,0.0,17.943859100341797
5931,4.539874862530269e-05,4.5895184034206765e-05,0.0,21.060943603515625
5932,4.5398202928481624e-05,4.5895184034206765e-05,0.0,21.276235580444336
5933,4.5399101509246975e-05,4.5895184034206765e-05,0.0,16.97397232055664
5934,4.5398213842418045e-05,4.5895184034206765e-05,0.0,19.308090209960938
5935,4.539983638096601e-05,4.58735981890323e-05,0.0,35.65335273742676
5936,4.540158624877222e-05,4.58735981890323e-05,0.0,18.29218864440918
5937,4.5398202928481624e-05,4.58735981890323e-05,0.0,19.301891326904297
5938,4.539905421552248e-05,4.58735981890323e-05,0.0,20.03645896911621
5939,4.539820656646043e-05,4.58735981890323e-05,0.0,19.535303115844727
5940,4.539835936157033e-05,4.58735981890323e-05,0.0,16.457319259643555
5941,4.539924702839926e-05,4.58735981890323e-05,0.0,19.234180450439453
5942,4.540048394119367e-05,4.58735981890323e-05,0.0,18.604040145874023
5943,4.5398202928481624e-05,4.58735981890323e-05,0.0,19.679784774780273
5944,4.5399927330436185e-05,4.58735981890323e-05,0.0,19.08731460571289
5945,4.5398202928481624e-05,4.58735981890323e-05,0.0,18.435239791870117
5946,4.5398213842418045e-05,4.58735981890323e-05,0.0,18.118619918823242
5947,4.539839210337959e-05,4.58735981890323e-05,0.0,17.595767974853516
5948,4.5398202928481624e-05,4.58735981890323e-05,0.0,19.039630889892578
5949,4.539825749816373e-05,4.58735981890323e-05,0.0,20.961761474609375
5950,4.540093505056575e-05,4.58735981890323e-05,0.0,20.74265480041504
5951,4.5400502131087705e-05,4.585196084032928e-05,0.0,29.38389778137207
5952,4.5399650844046846e-05,4.585196084032928e-05,0.0,20.125389099121094
5953,4.539828660199419e-05,4.585196084032928e-05,0.0,20.739316940307617
5954,4.539900692179799e-05,4.585196084032928e-05,0.0,20.59316635131836
5955,4.539930887403898e-05,4.585196084032928e-05,0.0,18.480539321899414
5956,4.53982429462485e-05,4.585196084032928e-05,0.0,18.472909927368164
5957,4.53998836746905e-05,4.585196084032928e-05,0.0,19.07205581665039
5958,4.539820656646043e-05,4.585196084032928e-05,0.0,20.014047622680664
5959,4.5398202928481624e-05,4.585196084032928e-05,0.0,21.799087524414062
5960,4.5398202928481624e-05,4.585196084032928e-05,0.0,18.468141555786133
5961,4.539820656646043e-05,4.585196084032928e-05,0.0,19.644975662231445
5962,4.5398603106150404e-05,4.585196084032928e-05,0.0,24.84869956970215
5963,4.5398202928481624e-05,4.585196084032928e-05,0.0,19.623994827270508
5964,4.5398213842418045e-05,4.585196084032928e-05,0.0,17.659664154052734
5965,4.5398202928481624e-05,4.585196084032928e-05,0.0,17.81606674194336
5966,4.5398202928481624e-05,4.585196084032928e-05,0.0,19.381284713745117
5967,4.539827205007896e-05,4.5830272041485726e-05,0.0,28.941869735717773
5968,4.539843212114647e-05,4.5830272041485726e-05,0.0,17.73524284362793
5969,4.5398650399874896e-05,4.5830272041485726e-05,0.0,18.03135871887207
5970,4.539978544926271e-05,4.5830272041485726e-05,0.0,19.701004028320312
5971,4.539823567029089e-05,4.5830272041485726e-05,0.0,17.069578170776367
5972,4.539863584795967e-05,4.5830272041485726e-05,0.0,17.608642578125
5973,4.539823567029089e-05,4.5830272041485726e-05,0.0,17.425537109375
5974,4.5398202928481624e-05,4.5830272041485726e-05,0.0,18.722057342529297
5975,4.539894871413708e-05,4.5830272041485726e-05,0.0,18.28169822692871
5976,4.539851943263784e-05,4.5830272041485726e-05,0.0,19.52385902404785
5977,4.539835936157033e-05,4.5830272041485726e-05,0.0,20.447492599487305
5978,4.5398202928481624e-05,4.5830272041485726e-05,0.0,17.589807510375977
5979,4.539860674412921e-05,4.5830272041485726e-05,0.0,18.48578453063965
5980,4.541260932455771e-05,4.5830272041485726e-05,0.0,21.718740463256836
5981,4.5399076043395326e-05,4.5830272041485726e-05,0.0,18.42808723449707
5982,4.5399763621389866e-05,4.5830272041485726e-05,0.0,19.92177963256836
5983,4.5398264774121344e-05,4.580853184601659e-05,0.0,31.134843826293945
5984,4.5398202928481624e-05,4.580853184601659e-05,0.0,18.91016960144043
5985,4.539829751593061e-05,4.580853184601659e-05,0.0,19.081592559814453
5986,4.539934161584824e-05,4.580853184601659e-05,0.0,22.861242294311523
5987,4.539983638096601e-05,4.580853184601659e-05,0.0,34.368038177490234
5988,4.5398202928481624e-05,4.580853184601659e-05,0.0,23.9410400390625
5989,4.5398202928481624e-05,4.580853184601659e-05,0.0,24.3988037109375
5990,4.539836663752794e-05,4.580853184601659e-05,0.0,18.593549728393555
5991,4.539759538602084e-05,4.580853184601659e-05,0.0,15.60831069946289
5992,4.5398202928481624e-05,4.580853184601659e-05,0.0,19.663095474243164
5993,4.539930887403898e-05,4.580853184601659e-05,0.0,23.523569107055664
5994,4.539996734820306e-05,4.580853184601659e-05,0.0,140.00320434570312
5995,4.539897054200992e-05,4.580853184601659e-05,0.0,46.239614486694336
5996,4.5398213842418045e-05,4.580853184601659e-05,0.0,18.518924713134766
5997,4.5398202928481624e-05,4.580853184601659e-05,0.0,19.001483917236328
5998,4.5398202928481624e-05,4.580853184601659e-05,0.0,20.50042152404785
5999,4.540469672065228e-05,4.5786740307563636e-05,0.0,29.542207717895508
6000,4.5398202928481624e-05,4.5786740307563636e-05,0.0,17.418384552001953
6001,4.5398202928481624e-05,4.5786740307563636e-05,0.0,20.682096481323242
6002,4.539904693956487e-05,4.5786740307563636e-05,0.0,20.58863639831543
6003,4.5408294681692496e-05,4.5786740307563636e-05,0.0,19.372940063476562
6004,4.5398977817967534e-05,4.5786740307563636e-05,0.0,19.298076629638672
6005,4.5398202928481624e-05,4.5786740307563636e-05,0.0,24.378538131713867
6006,4.5398912334349006e-05,4.5786740307563636e-05,0.0,19.137144088745117
6007,4.5398202928481624e-05,4.5786740307563636e-05,0.0,20.243167877197266
6008,4.539919245871715e-05,4.5786740307563636e-05,0.0,18.60833168029785
6009,4.53985485364683e-05,4.5786740307563636e-05,0.0,19.85955238342285
6010,4.5398202928481624e-05,4.5786740307563636e-05,0.0,17.80080795288086
6011,4.5398202928481624e-05,4.5786740307563636e-05,0.0,20.021677017211914
6012,4.5398213842418045e-05,4.5786740307563636e-05,0.0,42.25468635559082
6013,4.5398202928481624e-05,4.5786740307563636e-05,0.0,63.80486488342285
6014,4.539827205007896e-05,4.5786740307563636e-05,0.0,22.012710571289062
6015,4.539820656646043e-05,4.5764897479895317e-05,0.0,50.68182945251465
6016,4.5398202928481624e-05,4.5764897479895317e-05,0.0,19.182443618774414
6017,4.5398202928481624e-05,4.5764897479895317e-05,0.0,19.42133903503418
6018,4.539853398455307e-05,4.5764897479895317e-05,0.0,20.19977569580078
6019,4.5398202928481624e-05,4.5764897479895317e-05,0.0,21.05569839477539
6020,4.539822839433327e-05,4.5764897479895317e-05,0.0,19.823074340820312
6021,4.53985485364683e-05,4.5764897479895317e-05,0.0,18.974781036376953
6022,4.5398202928481624e-05,4.5764897479895317e-05,0.0,17.832279205322266
6023,4.539832298178226e-05,4.5764897479895317e-05,0.0,18.88418197631836
6024,4.539831570582464e-05,4.5764897479895317e-05,0.0,20.572900772094727
6025,4.5398563088383526e-05,4.5764897479895317e-05,0.0,23.170948028564453
6026,4.539826841210015e-05,4.5764897479895317e-05,0.0,19.02151107788086
6027,4.5398202928481624e-05,4.5764897479895317e-05,0.0,19.608259201049805
6028,4.539821748039685e-05,4.5764897479895317e-05,0.0,18.599748611450195
6029,4.5399403461487964e-05,4.5764897479895317e-05,0.0,21.614551544189453
6030,4.540150621323846e-05,4.5764897479895317e-05,0.0,24.335145950317383
6031,4.5398202928481624e-05,4.574300341690665e-05,0.0,29.380321502685547
6032,4.5398388465400785e-05,4.574300341690665e-05,0.0,20.705461502075195
6033,4.539843575912528e-05,4.574300341690665e-05,0.0,18.614768981933594
6034,4.5398202928481624e-05,4.574300341690665e-05,0.0,21.631717681884766
6035,4.5398301153909415e-05,4.574300341690665e-05,0.0,17.745018005371094
6036,4.53993707196787e-05,4.574300341690665e-05,0.0,17.459392547607422
6037,4.5398202928481624e-05,4.574300341690665e-05,0.0,17.629384994506836
6038,4.5398537622531876e-05,4.574300341690665e-05,0.0,17.90928840637207
6039,4.539854126051068e-05,4.574300341690665e-05,0.0,18.95880699157715
6040,4.53983448096551e-05,4.574300341690665e-05,0.0,17.664194107055664
6041,4.5398490328807384e-05,4.574300341690665e-05,0.0,17.888784408569336
6042,4.540170994005166e-05,4.574300341690665e-05,0.0,20.34163475036621
6043,4.5398213842418045e-05,4.574300341690665e-05,0.0,18.032073974609375
6044,4.53989086963702e-05,4.574300341690665e-05,0.0,17.450809478759766
6045,4.539913425105624e-05,4.574300341690665e-05,0.0,18.392086029052734
6046,4.539964356808923e-05,4.574300341690665e-05,0.0,18.040895462036133
6047,4.5398202928481624e-05,4.572105817261905e-05,0.0,30.31182289123535
6048,4.5398202928481624e-05,4.572105817261905e-05,0.0,16.32213592529297
6049,4.5398202928481624e-05,4.572105817261905e-05,0.0,17.84062385559082
6050,4.539881047094241e-05,4.572105817261905e-05,0.0,19.223451614379883
6051,4.5398224756354466e-05,4.572105817261905e-05,0.0,17.037391662597656
6052,4.540043300949037e-05,4.572105817261905e-05,0.0,16.157150268554688
6053,4.540045483736321e-05,4.572105817261905e-05,0.0,17.73238182067871
6054,4.539822839433327e-05,4.572105817261905e-05,0.0,17.447710037231445
6055,4.5398202928481624e-05,4.572105817261905e-05,0.0,17.87734031677246
6056,4.5398202928481624e-05,4.572105817261905e-05,0.0,18.01586151123047
6057,4.539869405562058e-05,4.572105817261905e-05,0.0,18.63884925842285
6058,4.5398264774121344e-05,4.572105817261905e-05,0.0,18.186092376708984
6059,4.53983448096551e-05,4.572105817261905e-05,0.0,16.52216911315918
6060,4.5398202928481624e-05,4.572105817261905e-05,0.0,17.896175384521484
6061,4.5398202928481624e-05,4.572105817261905e-05,0.0,18.77140998840332
6062,4.5398202928481624e-05,4.572105817261905e-05,0.0,19.108295440673828
6063,4.5398202928481624e-05,4.569906180118023e-05,0.0,32.31096267700195
6064,4.539944711723365e-05,4.569906180118023e-05,0.0,19.196271896362305
6065,4.5398202928481624e-05,4.569906180118023e-05,0.0,19.119977951049805
6066,4.540046211332083e-05,4.569906180118023e-05,0.0,19.657373428344727
6067,4.5398239308269694e-05,4.569906180118023e-05,0.0,18.758535385131836
6068,4.539842120721005e-05,4.569906180118023e-05,0.0,21.701812744140625
6069,4.539867950370535e-05,4.569906180118023e-05,0.0,20.639657974243164
